Date,Name,Unit,Price,Used,Free,Billable,Charge
2016-01-23,Internet egress NA to ME,GByte,0.036,0.00,0.00,0.00,0.00
2016-01-23,Internet egress NA to AF,GByte,0.05,0.00,0.00,0.00,0.00
2016-01-23,Bandwidth Out,GByte,0.12,0.01,1.00,0.00,0.00
2016-01-23,Emails,100 Recipients,0.00,0.02,1.00,0.00,0.00
2016-01-23,XMPP Stanzas,100K Stanzas,0.00,0.00,0.10,0.00,0.00
2016-01-23,Opened Channels,100 Opens,0.00,0.01,1.00,0.00,0.00
2016-01-23,Logs Read Bandwidth,GByte,0.12,0.00,0.10,0.00,0.00
2016-01-23,PageSpeed Out Bandwidth,GByte,0.00,0.00,0.00,0.00,0.00
2016-01-23,SSL VIPs,Day,1.30,0.00,0.00,0.00,0.00
2016-01-23,SSL SNI Certificates,Day,0.00,0.00,0.00,0.00,0.00
2016-01-23,Other Search Ops,10k Ops,0.00,0.00,0.10,0.00,0.00
2016-01-23,Search Document Indexing,GByte,2.00,0.00,0.01,0.00,0.00
2016-01-23,Search Document Storage,GByte-day,0.006,0.00,0.25,0.00,0.00
2016-01-23,Complex Searches,10k Ops,0.50,0.00,0.01,0.00,0.00
2016-01-23,Simple Searches,10k Ops,0.50,0.00,0.10,0.00,0.00
2016-01-23,GCS Storage,GByte-day,0.0027,0.00,5.00,0.00,0.00
2016-01-23,GCS Class B Operations,Million Ops,1.00,0.00,0.05,0.00,0.00
2016-01-23,GCS Class A Operations,Million Ops,10.00,0.00,0.05,0.00,0.00
2016-01-23,GCS Bandwidth Out (Americas and EMEA),GByte,0.12,0.00,1.00,0.00,0.00
2016-01-23,GCS Bandwidth Out (Asia-Pacific),GByte,0.21,0.00,1.00,0.00,0.00
2016-01-22,Frontend Instance Hours,Hour,0.05,23.87,28.00,0.00,0.00
2016-01-22,Backend Instance Hours,Hour,0.05,0.00,9.00,0.00,0.00
2016-01-22,Datastore Storage,GByte-day,0.006,0.78,1.00,0.00,0.00
2016-01-22,Datastore Mobile Storage,GByte-day,0.006,0.00,1.00,0.00,0.00
2016-01-22,Logs Storage,GByte-day,0.0009,0.30,1.00,0.00,0.00
2016-01-22,Taskqueue Storage,GByte-day,0.0009,0.00,0.49,0.00,0.00
2016-01-22,Blobstore Storage,GByte-day,0.0009,0.01,5.00,0.00,0.00
2016-01-22,"Dedicated Memcache (10k ops/s/GB, 1GB unit)",GB-hour,0.06,0.00,0.00,0.00,0.00
2016-01-22,Code and Static File Storage,GByte-day,0.0009,0.06,1.00,0.00,0.00
2016-01-22,Datastore Writes,Million Ops,0.60,0.02,0.05,0.00,0.00
2016-01-22,Datastore Mobile Writes,Million Ops,0.60,0.00,0.05,0.00,0.00
2016-01-22,Datastore Reads,Million Ops,0.60,0.04,0.05,0.00,0.00
2016-01-22,Datastore Mobile Reads,Million Ops,0.60,0.00,0.05,0.00,0.00
2016-01-22,Small Datastore Operations,Million Ops,0.00,0.00,0.05,0.00,0.00
2016-01-22,Small Datastore Mobile Operations,Million Ops,0.00,0.00,0.05,0.00,0.00
2016-01-22,Internet egress NA to NA,GByte,0.017,0.00,0.00,0.00,0.00
2016-01-22,Internet egress NA to EU1,GByte,0.018,0.00,0.00,0.00,0.00
2016-01-22,Internet egress NA to EU2,GByte,0.03,0.00,0.00,0.00,0.00
2016-01-22,Internet egress NA to ASIA,GByte,0.023,0.00,0.00,0.00,0.00
2016-01-22,Internet egress NA to OC,GByte,0.197,0.00,0.00,0.00,0.00
2016-01-22,Internet egress NA to CN,GByte,0.293,0.00,0.00,0.00,0.00
2016-01-22,Internet egress NA to IN,GByte,0.05,0.00,0.00,0.00,0.00
2016-01-22,Internet egress NA to SA,GByte,0.031,0.00,0.00,0.00,0.00
2016-01-22,Internet egress NA to CA,GByte,0.031,0.00,0.00,0.00,0.00
2016-01-22,Internet egress NA to ME,GByte,0.036,0.00,0.00,0.00,0.00
2016-01-22,Internet egress NA to AF,GByte,0.05,0.00,0.00,0.00,0.00
2016-01-22,Bandwidth Out,GByte,0.12,0.02,1.00,0.00,0.00
2016-01-22,Emails,100 Recipients,0.00,0.00,1.00,0.00,0.00
2016-01-22,XMPP Stanzas,100K Stanzas,0.00,0.00,0.10,0.00,0.00
2016-01-22,Opened Channels,100 Opens,0.00,0.00,1.00,0.00,0.00
2016-01-22,Logs Read Bandwidth,GByte,0.12,0.00,0.10,0.00,0.00
2016-01-22,PageSpeed Out Bandwidth,GByte,0.00,0.00,0.00,0.00,0.00
2016-01-22,SSL VIPs,Day,1.30,0.00,0.00,0.00,0.00
2016-01-22,SSL SNI Certificates,Day,0.00,0.00,0.00,0.00,0.00
2016-01-22,Other Search Ops,10k Ops,0.00,0.00,0.10,0.00,0.00
2016-01-22,Search Document Indexing,GByte,2.00,0.00,0.01,0.00,0.00
2016-01-22,Search Document Storage,GByte-day,0.006,0.00,0.25,0.00,0.00
2016-01-22,Complex Searches,10k Ops,0.50,0.00,0.01,0.00,0.00
2016-01-22,Simple Searches,10k Ops,0.50,0.00,0.10,0.00,0.00
2016-01-22,GCS Storage,GByte-day,0.0027,0.00,5.00,0.00,0.00
2016-01-22,GCS Class B Operations,Million Ops,1.00,0.00,0.05,0.00,0.00
2016-01-22,GCS Class A Operations,Million Ops,10.00,0.00,0.05,0.00,0.00
2016-01-22,GCS Bandwidth Out (Americas and EMEA),GByte,0.12,0.00,1.00,0.00,0.00
2016-01-22,GCS Bandwidth Out (Asia-Pacific),GByte,0.21,0.00,1.00,0.00,0.00
2016-01-21,Frontend Instance Hours,Hour,0.05,24.05,28.00,0.00,0.00
2016-01-21,Backend Instance Hours,Hour,0.05,0.00,9.00,0.00,0.00
2016-01-21,Datastore Storage,GByte-day,0.006,0.78,1.00,0.00,0.00
2016-01-21,Datastore Mobile Storage,GByte-day,0.006,0.00,1.00,0.00,0.00
2016-01-21,Logs Storage,GByte-day,0.0009,0.30,1.00,0.00,0.00
2016-01-21,Taskqueue Storage,GByte-day,0.0009,0.00,0.49,0.00,0.00
2016-01-21,Blobstore Storage,GByte-day,0.0009,0.01,5.00,0.00,0.00
2016-01-21,"Dedicated Memcache (10k ops/s/GB, 1GB unit)",GB-hour,0.06,0.00,0.00,0.00,0.00
2016-01-21,Code and Static File Storage,GByte-day,0.0009,0.06,1.00,0.00,0.00
2016-01-21,Datastore Writes,Million Ops,0.60,0.02,0.05,0.00,0.00
2016-01-21,Datastore Mobile Writes,Million Ops,0.60,0.00,0.05,0.00,0.00
2016-01-21,Datastore Reads,Million Ops,0.60,0.03,0.05,0.00,0.00
2016-01-21,Datastore Mobile Reads,Million Ops,0.60,0.00,0.05,0.00,0.00
2016-01-21,Small Datastore Operations,Million Ops,0.00,0.00,0.05,0.00,0.00
2016-01-21,Small Datastore Mobile Operations,Million Ops,0.00,0.00,0.05,0.00,0.00
2016-01-21,Internet egress NA to NA,GByte,0.017,0.00,0.00,0.00,0.00
2016-01-21,Internet egress NA to EU1,GByte,0.018,0.00,0.00,0.00,0.00
2016-01-21,Internet egress NA to EU2,GByte,0.03,0.00,0.00,0.00,0.00
2016-01-21,Internet egress NA to ASIA,GByte,0.023,0.00,0.00,0.00,0.00
2016-01-21,Internet egress NA to OC,GByte,0.197,0.00,0.00,0.00,0.00
2016-01-21,Internet egress NA to CN,GByte,0.293,0.00,0.00,0.00,0.00
2016-01-21,Internet egress NA to IN,GByte,0.05,0.00,0.00,0.00,0.00
2016-01-21,Internet egress NA to SA,GByte,0.031,0.00,0.00,0.00,0.00
2016-01-21,Internet egress NA to CA,GByte,0.031,0.00,0.00,0.00,0.00
2016-01-21,Internet egress NA to ME,GByte,0.036,0.00,0.00,0.00,0.00
2016-01-21,Internet egress NA to AF,GByte,0.05,0.00,0.00,0.00,0.00
2016-01-21,Bandwidth Out,GByte,0.12,0.02,1.00,0.00,0.00
2016-01-21,Emails,100 Recipients,0.00,0.00,1.00,0.00,0.00
2016-01-21,XMPP Stanzas,100K Stanzas,0.00,0.00,0.10,0.00,0.00
2016-01-21,Opened Channels,100 Opens,0.00,0.00,1.00,0.00,0.00
2016-01-21,Logs Read Bandwidth,GByte,0.12,0.00,0.10,0.00,0.00
2016-01-21,PageSpeed Out Bandwidth,GByte,0.00,0.00,0.00,0.00,0.00
2016-01-21,SSL VIPs,Day,1.30,0.00,0.00,0.00,0.00
2016-01-21,SSL SNI Certificates,Day,0.00,0.00,0.00,0.00,0.00
2016-01-21,Other Search Ops,10k Ops,0.00,0.00,0.10,0.00,0.00
2016-01-21,Search Document Indexing,GByte,2.00,0.00,0.01,0.00,0.00
2016-01-21,Search Document Storage,GByte-day,0.006,0.00,0.25,0.00,0.00
2016-01-21,Complex Searches,10k Ops,0.50,0.00,0.01,0.00,0.00
2016-01-21,Simple Searches,10k Ops,0.50,0.00,0.10,0.00,0.00
2016-01-21,GCS Storage,GByte-day,0.0027,0.00,5.00,0.00,0.00
2016-01-21,GCS Class B Operations,Million Ops,1.00,0.00,0.05,0.00,0.00
2016-01-21,GCS Class A Operations,Million Ops,10.00,0.00,0.05,0.00,0.00
2016-01-21,GCS Bandwidth Out (Americas and EMEA),GByte,0.12,0.00,1.00,0.00,0.00
2016-01-21,GCS Bandwidth Out (Asia-Pacific),GByte,0.21,0.00,1.00,0.00,0.00
2016-01-20,Frontend Instance Hours,Hour,0.05,24.02,28.00,0.00,0.00
2016-01-20,Backend Instance Hours,Hour,0.05,0.00,9.00,0.00,0.00
2016-01-20,Datastore Storage,GByte-day,0.006,0.78,1.00,0.00,0.00
2016-01-20,Datastore Mobile Storage,GByte-day,0.006,0.00,1.00,0.00,0.00
2016-01-20,Logs Storage,GByte-day,0.0009,0.30,1.00,0.00,0.00
2016-01-20,Taskqueue Storage,GByte-day,0.0009,0.00,0.49,0.00,0.00
2016-01-20,Blobstore Storage,GByte-day,0.0009,0.01,5.00,0.00,0.00
2016-01-20,"Dedicated Memcache (10k ops/s/GB, 1GB unit)",GB-hour,0.06,0.00,0.00,0.00,0.00
2016-01-20,Code and Static File Storage,GByte-day,0.0009,0.06,1.00,0.00,0.00
2016-01-20,Datastore Writes,Million Ops,0.60,0.01,0.05,0.00,0.00
2016-01-20,Datastore Mobile Writes,Million Ops,0.60,0.00,0.05,0.00,0.00
2016-01-20,Datastore Reads,Million Ops,0.60,0.03,0.05,0.00,0.00
2016-01-20,Datastore Mobile Reads,Million Ops,0.60,0.00,0.05,0.00,0.00
2016-01-20,Small Datastore Operations,Million Ops,0.00,0.00,0.05,0.00,0.00
2016-01-20,Small Datastore Mobile Operations,Million Ops,0.00,0.00,0.05,0.00,0.00
2016-01-20,Internet egress NA to NA,GByte,0.017,0.00,0.00,0.00,0.00
2016-01-20,Internet egress NA to EU1,GByte,0.018,0.00,0.00,0.00,0.00
2016-01-20,Internet egress NA to EU2,GByte,0.03,0.00,0.00,0.00,0.00
2016-01-20,Internet egress NA to ASIA,GByte,0.023,0.00,0.00,0.00,0.00
2016-01-20,Internet egress NA to OC,GByte,0.197,0.00,0.00,0.00,0.00
2016-01-20,Internet egress NA to CN,GByte,0.293,0.00,0.00,0.00,0.00
2016-01-20,Internet egress NA to IN,GByte,0.05,0.00,0.00,0.00,0.00
2016-01-20,Internet egress NA to SA,GByte,0.031,0.00,0.00,0.00,0.00
2016-01-20,Internet egress NA to CA,GByte,0.031,0.00,0.00,0.00,0.00
2016-01-20,Internet egress NA to ME,GByte,0.036,0.00,0.00,0.00,0.00
2016-01-20,Internet egress NA to AF,GByte,0.05,0.00,0.00,0.00,0.00
2016-01-20,Bandwidth Out,GByte,0.12,0.01,1.00,0.00,0.00
2016-01-20,Emails,100 Recipients,0.00,0.01,1.00,0.00,0.00
2016-01-20,XMPP Stanzas,100K Stanzas,0.00,0.00,0.10,0.00,0.00
2016-01-20,Opened Channels,100 Opens,0.00,0.02,1.00,0.00,0.00
2016-01-20,Logs Read Bandwidth,GByte,0.12,0.00,0.10,0.00,0.00
2016-01-20,PageSpeed Out Bandwidth,GByte,0.00,0.00,0.00,0.00,0.00
2016-01-20,SSL VIPs,Day,1.30,0.00,0.00,0.00,0.00
2016-01-20,SSL SNI Certificates,Day,0.00,0.00,0.00,0.00,0.00
2016-01-20,Other Search Ops,10k Ops,0.00,0.00,0.10,0.00,0.00
2016-01-20,Search Document Indexing,GByte,2.00,0.00,0.01,0.00,0.00
2016-01-20,Search Document Storage,GByte-day,0.006,0.00,0.25,0.00,0.00
2016-01-20,Complex Searches,10k Ops,0.50,0.00,0.01,0.00,0.00
2016-01-20,Simple Searches,10k Ops,0.50,0.00,0.10,0.00,0.00
2016-01-20,GCS Storage,GByte-day,0.0027,0.00,5.00,0.00,0.00
2016-01-20,GCS Class B Operations,Million Ops,1.00,0.00,0.05,0.00,0.00
2016-01-20,GCS Class A Operations,Million Ops,10.00,0.00,0.05,0.00,0.00
2016-01-20,GCS Bandwidth Out (Americas and EMEA),GByte,0.12,0.00,1.00,0.00,0.00
2016-01-20,GCS Bandwidth Out (Asia-Pacific),GByte,0.21,0.00,1.00,0.00,0.00
2016-01-19,Frontend Instance Hours,Hour,0.05,24.02,28.00,0.00,0.00
2016-01-19,Backend Instance Hours,Hour,0.05,0.00,9.00,0.00,0.00
2016-01-19,Datastore Storage,GByte-day,0.006,0.78,1.00,0.00,0.00
2016-01-19,Datastore Mobile Storage,GByte-day,0.006,0.00,1.00,0.00,0.00
2016-01-19,Logs Storage,GByte-day,0.0009,0.30,1.00,0.00,0.00
2016-01-19,Taskqueue Storage,GByte-day,0.0009,0.00,0.49,0.00,0.00
2016-01-19,Blobstore Storage,GByte-day,0.0009,0.01,5.00,0.00,0.00
2016-01-19,"Dedicated Memcache (10k ops/s/GB, 1GB unit)",GB-hour,0.06,0.00,0.00,0.00,0.00
2016-01-19,Code and Static File Storage,GByte-day,0.0009,0.06,1.00,0.00,0.00
2016-01-19,Datastore Writes,Million Ops,0.60,0.01,0.05,0.00,0.00
2016-01-19,Datastore Mobile Writes,Million Ops,0.60,0.00,0.05,0.00,0.00
2016-01-19,Datastore Reads,Million Ops,0.60,0.02,0.05,0.00,0.00
2016-01-19,Datastore Mobile Reads,Million Ops,0.60,0.00,0.05,0.00,0.00
2016-01-19,Small Datastore Operations,Million Ops,0.00,0.00,0.05,0.00,0.00
2016-01-19,Small Datastore Mobile Operations,Million Ops,0.00,0.00,0.05,0.00,0.00
2016-01-19,Internet egress NA to NA,GByte,0.017,0.00,0.00,0.00,0.00
2016-01-19,Internet egress NA to EU1,GByte,0.018,0.00,0.00,0.00,0.00
2016-01-19,Internet egress NA to EU2,GByte,0.03,0.00,0.00,0.00,0.00
2016-01-19,Internet egress NA to ASIA,GByte,0.023,0.00,0.00,0.00,0.00
2016-01-19,Internet egress NA to OC,GByte,0.197,0.00,0.00,0.00,0.00
2016-01-19,Internet egress NA to CN,GByte,0.293,0.00,0.00,0.00,0.00
2016-01-19,Internet egress NA to IN,GByte,0.05,0.00,0.00,0.00,0.00
2016-01-19,Internet egress NA to SA,GByte,0.031,0.00,0.00,0.00,0.00
2016-01-19,Internet egress NA to CA,GByte,0.031,0.00,0.00,0.00,0.00
2016-01-19,Internet egress NA to ME,GByte,0.036,0.00,0.00,0.00,0.00
2016-01-19,Internet egress NA to AF,GByte,0.05,0.00,0.00,0.00,0.00
2016-01-19,Bandwidth Out,GByte,0.12,0.01,1.00,0.00,0.00
2016-01-19,Emails,100 Recipients,0.00,0.01,1.00,0.00,0.00
2016-01-19,XMPP Stanzas,100K Stanzas,0.00,0.00,0.10,0.00,0.00
2016-01-19,Opened Channels,100 Opens,0.00,0.01,1.00,0.00,0.00
2016-01-19,Logs Read Bandwidth,GByte,0.12,0.00,0.10,0.00,0.00
2016-01-19,PageSpeed Out Bandwidth,GByte,0.00,0.00,0.00,0.00,0.00
2016-01-19,SSL VIPs,Day,1.30,0.00,0.00,0.00,0.00
2016-01-19,SSL SNI Certificates,Day,0.00,0.00,0.00,0.00,0.00
2016-01-19,Other Search Ops,10k Ops,0.00,0.00,0.10,0.00,0.00
2016-01-19,Search Document Indexing,GByte,2.00,0.00,0.01,0.00,0.00
2016-01-19,Search Document Storage,GByte-day,0.006,0.00,0.25,0.00,0.00
2016-01-19,Complex Searches,10k Ops,0.50,0.00,0.01,0.00,0.00
2016-01-19,Simple Searches,10k Ops,0.50,0.00,0.10,0.00,0.00
2016-01-19,GCS Storage,GByte-day,0.0027,0.00,5.00,0.00,0.00
2016-01-19,GCS Class B Operations,Million Ops,1.00,0.00,0.05,0.00,0.00
2016-01-19,GCS Class A Operations,Million Ops,10.00,0.00,0.05,0.00,0.00
2016-01-19,GCS Bandwidth Out (Americas and EMEA),GByte,0.12,0.00,1.00,0.00,0.00
2016-01-19,GCS Bandwidth Out (Asia-Pacific),GByte,0.21,0.00,1.00,0.00,0.00
2016-01-18,Frontend Instance Hours,Hour,0.05,23.97,28.00,0.00,0.00
2016-01-18,Backend Instance Hours,Hour,0.05,0.00,9.00,0.00,0.00
2016-01-18,Datastore Storage,GByte-day,0.006,0.77,1.00,0.00,0.00
2016-01-18,Datastore Mobile Storage,GByte-day,0.006,0.00,1.00,0.00,0.00
2016-01-18,Logs Storage,GByte-day,0.0009,0.30,1.00,0.00,0.00
2016-01-18,Taskqueue Storage,GByte-day,0.0009,0.00,0.49,0.00,0.00
2016-01-18,Blobstore Storage,GByte-day,0.0009,0.01,5.00,0.00,0.00
2016-01-18,"Dedicated Memcache (10k ops/s/GB, 1GB unit)",GB-hour,0.06,0.00,0.00,0.00,0.00
2016-01-18,Code and Static File Storage,GByte-day,0.0009,0.06,1.00,0.00,0.00
2016-01-18,Datastore Writes,Million Ops,0.60,0.02,0.05,0.00,0.00
2016-01-18,Datastore Mobile Writes,Million Ops,0.60,0.00,0.05,0.00,0.00
2016-01-18,Datastore Reads,Million Ops,0.60,0.03,0.05,0.00,0.00
2016-01-18,Datastore Mobile Reads,Million Ops,0.60,0.00,0.05,0.00,0.00
2016-01-18,Small Datastore Operations,Million Ops,0.00,0.00,0.05,0.00,0.00
2016-01-18,Small Datastore Mobile Operations,Million Ops,0.00,0.00,0.05,0.00,0.00
2016-01-18,Internet egress NA to NA,GByte,0.017,0.00,0.00,0.00,0.00
2016-01-18,Internet egress NA to EU1,GByte,0.018,0.00,0.00,0.00,0.00
2016-01-18,Internet egress NA to EU2,GByte,0.03,0.00,0.00,0.00,0.00
2016-01-18,Internet egress NA to ASIA,GByte,0.023,0.00,0.00,0.00,0.00
2016-01-18,Internet egress NA to OC,GByte,0.197,0.00,0.00,0.00,0.00
2016-01-18,Internet egress NA to CN,GByte,0.293,0.00,0.00,0.00,0.00
2016-01-18,Internet egress NA to IN,GByte,0.05,0.00,0.00,0.00,0.00
2016-01-18,Internet egress NA to SA,GByte,0.031,0.00,0.00,0.00,0.00
2016-01-18,Internet egress NA to CA,GByte,0.031,0.00,0.00,0.00,0.00
2016-01-18,Internet egress NA to ME,GByte,0.036,0.00,0.00,0.00,0.00
2016-01-18,Internet egress NA to AF,GByte,0.05,0.00,0.00,0.00,0.00
2016-01-18,Bandwidth Out,GByte,0.12,0.01,1.00,0.00,0.00
2016-01-18,Emails,100 Recipients,0.00,0.02,1.00,0.00,0.00
2016-01-18,XMPP Stanzas,100K Stanzas,0.00,0.00,0.10,0.00,0.00
2016-01-18,Opened Channels,100 Opens,0.00,0.00,1.00,0.00,0.00
2016-01-18,Logs Read Bandwidth,GByte,0.12,0.00,0.10,0.00,0.00
2016-01-18,PageSpeed Out Bandwidth,GByte,0.00,0.00,0.00,0.00,0.00
2016-01-18,SSL VIPs,Day,1.30,0.00,0.00,0.00,0.00
2016-01-18,SSL SNI Certificates,Day,0.00,0.00,0.00,0.00,0.00
2016-01-18,Other Search Ops,10k Ops,0.00,0.00,0.10,0.00,0.00
2016-01-18,Search Document Indexing,GByte,2.00,0.00,0.01,0.00,0.00
2016-01-18,Search Document Storage,GByte-day,0.006,0.00,0.25,0.00,0.00
2016-01-18,Complex Searches,10k Ops,0.50,0.00,0.01,0.00,0.00
2016-01-18,Simple Searches,10k Ops,0.50,0.00,0.10,0.00,0.00
2016-01-18,GCS Storage,GByte-day,0.0027,0.00,5.00,0.00,0.00
2016-01-18,GCS Class B Operations,Million Ops,1.00,0.00,0.05,0.00,0.00
2016-01-18,GCS Class A Operations,Million Ops,10.00,0.00,0.05,0.00,0.00
2016-01-18,GCS Bandwidth Out (Americas and EMEA),GByte,0.12,0.00,1.00,0.00,0.00
2016-01-18,GCS Bandwidth Out (Asia-Pacific),GByte,0.21,0.00,1.00,0.00,0.00
2016-01-17,Frontend Instance Hours,Hour,0.05,23.97,28.00,0.00,0.00
2016-01-17,Backend Instance Hours,Hour,0.05,0.00,9.00,0.00,0.00
2016-01-17,Datastore Storage,GByte-day,0.006,0.77,1.00,0.00,0.00
2016-01-17,Datastore Mobile Storage,GByte-day,0.006,0.00,1.00,0.00,0.00
2016-01-17,Logs Storage,GByte-day,0.0009,0.30,1.00,0.00,0.00
2016-01-17,Taskqueue Storage,GByte-day,0.0009,0.00,0.49,0.00,0.00
2016-01-17,Blobstore Storage,GByte-day,0.0009,0.01,5.00,0.00,0.00
2016-01-17,"Dedicated Memcache (10k ops/s/GB, 1GB unit)",GB-hour,0.06,0.00,0.00,0.00,0.00
2016-01-17,Code and Static File Storage,GByte-day,0.0009,0.06,1.00,0.00,0.00
2016-01-17,Datastore Writes,Million Ops,0.60,0.02,0.05,0.00,0.00
2016-01-17,Datastore Mobile Writes,Million Ops,0.60,0.00,0.05,0.00,0.00
2016-01-17,Datastore Reads,Million Ops,0.60,0.02,0.05,0.00,0.00
2016-01-17,Datastore Mobile Reads,Million Ops,0.60,0.00,0.05,0.00,0.00
2016-01-17,Small Datastore Operations,Million Ops,0.00,0.00,0.05,0.00,0.00
2016-01-17,Small Datastore Mobile Operations,Million Ops,0.00,0.00,0.05,0.00,0.00
2016-01-17,Internet egress NA to NA,GByte,0.017,0.00,0.00,0.00,0.00
2016-01-17,Internet egress NA to EU1,GByte,0.018,0.00,0.00,0.00,0.00
2016-01-17,Internet egress NA to EU2,GByte,0.03,0.00,0.00,0.00,0.00
2016-01-17,Internet egress NA to ASIA,GByte,0.023,0.00,0.00,0.00,0.00
2016-01-17,Internet egress NA to OC,GByte,0.197,0.00,0.00,0.00,0.00
2016-01-17,Internet egress NA to CN,GByte,0.293,0.00,0.00,0.00,0.00
2016-01-17,Internet egress NA to IN,GByte,0.05,0.00,0.00,0.00,0.00
2016-01-17,Internet egress NA to SA,GByte,0.031,0.00,0.00,0.00,0.00
2016-01-17,Internet egress NA to CA,GByte,0.031,0.00,0.00,0.00,0.00
2016-01-17,Internet egress NA to ME,GByte,0.036,0.00,0.00,0.00,0.00
2016-01-17,Internet egress NA to AF,GByte,0.05,0.00,0.00,0.00,0.00
2016-01-17,Bandwidth Out,GByte,0.12,0.01,1.00,0.00,0.00
2016-01-17,Emails,100 Recipients,0.00,0.00,1.00,0.00,0.00
2016-01-17,XMPP Stanzas,100K Stanzas,0.00,0.00,0.10,0.00,0.00
2016-01-17,Opened Channels,100 Opens,0.00,0.00,1.00,0.00,0.00
2016-01-17,Logs Read Bandwidth,GByte,0.12,0.00,0.10,0.00,0.00
2016-01-17,PageSpeed Out Bandwidth,GByte,0.00,0.00,0.00,0.00,0.00
2016-01-17,SSL VIPs,Day,1.30,0.00,0.00,0.00,0.00
2016-01-17,SSL SNI Certificates,Day,0.00,0.00,0.00,0.00,0.00
2016-01-17,Other Search Ops,10k Ops,0.00,0.00,0.10,0.00,0.00
2016-01-17,Search Document Indexing,GByte,2.00,0.00,0.01,0.00,0.00
2016-01-17,Search Document Storage,GByte-day,0.006,0.00,0.25,0.00,0.00
2016-01-17,Complex Searches,10k Ops,0.50,0.00,0.01,0.00,0.00
2016-01-17,Simple Searches,10k Ops,0.50,0.00,0.10,0.00,0.00
2016-01-17,GCS Storage,GByte-day,0.0027,0.00,5.00,0.00,0.00
2016-01-17,GCS Class B Operations,Million Ops,1.00,0.00,0.05,0.00,0.00
2016-01-17,GCS Class A Operations,Million Ops,10.00,0.00,0.05,0.00,0.00
2016-01-17,GCS Bandwidth Out (Americas and EMEA),GByte,0.12,0.00,1.00,0.00,0.00
2016-01-17,GCS Bandwidth Out (Asia-Pacific),GByte,0.21,0.00,1.00,0.00,0.00
2016-01-16,Frontend Instance Hours,Hour,0.05,24.01,28.00,0.00,0.00
2016-01-16,Backend Instance Hours,Hour,0.05,0.00,9.00,0.00,0.00
2016-01-16,Datastore Storage,GByte-day,0.006,0.77,1.00,0.00,0.00
2016-01-16,Datastore Mobile Storage,GByte-day,0.006,0.00,1.00,0.00,0.00
2016-01-16,Logs Storage,GByte-day,0.0009,0.30,1.00,0.00,0.00
2016-01-16,Taskqueue Storage,GByte-day,0.0009,0.00,0.49,0.00,0.00
2016-01-16,Blobstore Storage,GByte-day,0.0009,0.01,5.00,0.00,0.00
2016-01-16,"Dedicated Memcache (10k ops/s/GB, 1GB unit)",GB-hour,0.06,0.00,0.00,0.00,0.00
2016-01-16,Code and Static File Storage,GByte-day,0.0009,0.06,1.00,0.00,0.00
2016-01-16,Datastore Writes,Million Ops,0.60,0.03,0.05,0.00,0.00
2016-01-16,Datastore Mobile Writes,Million Ops,0.60,0.00,0.05,0.00,0.00
2016-01-16,Datastore Reads,Million Ops,0.60,0.02,0.05,0.00,0.00
2016-01-16,Datastore Mobile Reads,Million Ops,0.60,0.00,0.05,0.00,0.00
2016-01-16,Small Datastore Operations,Million Ops,0.00,0.00,0.05,0.00,0.00
2016-01-16,Small Datastore Mobile Operations,Million Ops,0.00,0.00,0.05,0.00,0.00
2016-01-16,Internet egress NA to NA,GByte,0.017,0.00,0.00,0.00,0.00
2016-01-16,Internet egress NA to EU1,GByte,0.018,0.00,0.00,0.00,0.00
2016-01-16,Internet egress NA to EU2,GByte,0.03,0.00,0.00,0.00,0.00
2016-01-16,Internet egress NA to ASIA,GByte,0.023,0.00,0.00,0.00,0.00
2016-01-16,Internet egress NA to OC,GByte,0.197,0.00,0.00,0.00,0.00
2016-01-16,Internet egress NA to CN,GByte,0.293,0.00,0.00,0.00,0.00
2016-01-16,Internet egress NA to IN,GByte,0.05,0.00,0.00,0.00,0.00
2016-01-16,Internet egress NA to SA,GByte,0.031,0.00,0.00,0.00,0.00
2016-01-16,Internet egress NA to CA,GByte,0.031,0.00,0.00,0.00,0.00
2016-01-16,Internet egress NA to ME,GByte,0.036,0.00,0.00,0.00,0.00
2016-01-16,Internet egress NA to AF,GByte,0.05,0.00,0.00,0.00,0.00
2016-01-16,Bandwidth Out,GByte,0.12,0.01,1.00,0.00,0.00
2016-01-16,Emails,100 Recipients,0.00,0.00,1.00,0.00,0.00
2016-01-16,XMPP Stanzas,100K Stanzas,0.00,0.00,0.10,0.00,0.00
2016-01-16,Opened Channels,100 Opens,0.00,0.00,1.00,0.00,0.00
2016-01-16,Logs Read Bandwidth,GByte,0.12,0.00,0.10,0.00,0.00
2016-01-16,PageSpeed Out Bandwidth,GByte,0.00,0.00,0.00,0.00,0.00
2016-01-16,SSL VIPs,Day,1.30,0.00,0.00,0.00,0.00
2016-01-16,SSL SNI Certificates,Day,0.00,0.00,0.00,0.00,0.00
2016-01-16,Other Search Ops,10k Ops,0.00,0.00,0.10,0.00,0.00
2016-01-16,Search Document Indexing,GByte,2.00,0.00,0.01,0.00,0.00
2016-01-16,Search Document Storage,GByte-day,0.006,0.00,0.25,0.00,0.00
2016-01-16,Complex Searches,10k Ops,0.50,0.00,0.01,0.00,0.00
2016-01-16,Simple Searches,10k Ops,0.50,0.00,0.10,0.00,0.00
2016-01-16,GCS Storage,GByte-day,0.0027,0.00,5.00,0.00,0.00
2016-01-16,GCS Class B Operations,Million Ops,1.00,0.00,0.05,0.00,0.00
